time,weekday_power,weekend_power
19:20,72895.43706185812,62749.52588753015
19:25,79166.97585851426,68161.88148590406
19:30,85023.51493467399,73409.67672513242
19:35,89821.12360665265,78368.08514523235
19:40,94402.32285873385,82607.2450893824
19:45,98515.27143148839,86141.07423914042
19:50,101411.11911640447,89438.15857773508
19:55,105232.80420827017,92670.91870933682
20:00,105760.25701947468,93056.75578278478
20:05,105352.1372678194,92795.38460762131
20:10,104642.64048107884,92436.8059985717
20:15,104532.07938180203,91062.95775919338
20:20,104268.61097503132,89709.04858173606
20:25,103582.91888048103,88470.84365329234
20:30,102643.3903355376,86931.42548201297
20:35,100998.01138733939,85677.75245670829
20:40,99631.58077580441,84820.84152431281
20:45,99065.87533784327,84148.68240617275
20:50,98390.7095956199,83279.22392667326
20:55,98233.22710884665,82399.16493324109
21:00,95958.05581293226,79925.78379462013
21:05,94170.22710987864,78330.15405456164
21:10,92837.06114769049,76928.18200270884
21:15,90701.27802049721,75301.50790041892
21:20,89211.69596670617,73766.45252569008
21:25,87551.21548690171,72631.36824298612
21:30,86808.45405081433,71806.7275825966
21:35,85057.9147788796,70680.98184788096
21:40,83513.3273742038,69162.80076063682
21:45,83100.1508454503,68275.24208387811
21:50,82473.9016816873,66988.57766317068
21:55,81957.83521891484,66611.68251984281
22:00,79549.39892654795,65274.21495583212
22:05,77906.97836495141,64050.07193362564
22:10,75523.20676087994,62673.303144490346
22:15,73697.05663138129,61447.177032942716
22:20,72185.14907870082,60322.08030928418
22:25,70748.78358389586,60307.76600985807
22:30,69779.12077542832,59902.350436187495
22:35,68827.62108470134,59305.44054450159
22:40,68093.66600873058,58366.141264023805
22:45,67625.17453049448,57764.291677069945
22:50,67183.893329025,57890.63249618607
22:55,67199.33885907331,57282.256742491336
23:00,67255.65140403788,57194.45996893318
23:05,66904.60099391971,56728.542142272636
23:10,66906.04578737634,56843.2007623609
23:15,67331.1934619134,56270.556672976694
23:20,67264.59536353135,56377.53532888923
23:25,67246.15704703714,57527.799259095445
23:30,67414.785083333,58312.88630117149
23:35,67871.23661609716,59171.16736802086
23:40,68396.31583805148,60202.26565690893
23:45,68874.81767095142,60986.09073304061
23:50,69453.83584862013,62066.15330057014
23:55,70136.39755734772,62829.967202441134
